index,date,day_of_week,day_night,v_name,h_name,h_wins_last_30,h_hr_last_30,h_hits_last_30,h_runs_last_30,h_game_number,attendance,Year,division,home_had_top3_award_player,visitor_had_top3_award_player,h_division,v_division,rivalry_game,h_win_perc,v_win_perc
167041,2014-09-28,Sun,D,BAL,TOR,17,1.1,8.7,4.866666666666666,162,45901,2014,AL EAST,0,0,AL EAST,AL EAST,1,0.512,0.593
167042,2014-09-28,Sun,D,SLN,ARI,9,0.43333333333333335,8.133333333333333,3.466666666666667,162,30617,2014,NL WEST,0,1,NL WEST,NL CENTRAL,0,0.395,0.556
167043,2014-09-28,Sun,D,PIT,CIN,12,0.8333333333333334,7.033333333333333,3.2,162,34424,2014,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.469,0.543
167044,2014-09-28,Sun,D,COL,LAN,19,1.2,10.466666666666669,5.7,162,48278,2014,NL WEST,1,0,NL WEST,NL WEST,1,0.58,0.407
167045,2014-09-28,Sun,D,CHN,MIL,9,0.6,7.366666666666666,2.6333333333333333,162,33837,2014,NL CENTRAL,0,0,NL CENTRAL,NL CENTRAL,1,0.506,0.451
167046,2014-09-28,Sun,D,HOU,NYN,17,0.7333333333333333,8.133333333333333,3.966666666666667,162,34897,2014,NL EAST,1,0,NL EAST,AL WEST,0,0.488,0.432
167047,2014-09-28,Sun,D,ATL,PHI,14,0.7,8.033333333333333,3.6666666666666665,162,38082,2014,NL EAST,0,0,NL EAST,NL EAST,1,0.451,0.488
167048,2014-09-28,Sun,D,SDN,SFN,18,0.6666666666666666,9.533333333333331,4.633333333333334,162,41077,2014,NL EAST,0,0,NL EAST,NL WEST,0,0.543,0.475
167049,2014-09-28,Sun,D,MIA,WAS,20,1.2,8.733333333333333,4.2,162,35085,2014,NL EAST,0,1,NL EAST,NL EAST,1,0.593,0.475
167050,2015-04-05,Sun,N,SLN,CHN,14,0.9333333333333332,7.8,3.7666666666666666,1,35055,2015,NL CENTRAL,1,0,NL CENTRAL,NL CENTRAL,1,0.599,0.617
167051,2015-04-06,Mon,D,MIN,DET,18,1.0333333333333334,10.1,4.8,1,45030,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.46,0.512
167052,2015-04-06,Mon,N,CLE,HOU,15,0.6333333333333333,8.3,3.533333333333333,1,43753,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.531,0.503
167053,2015-04-06,Mon,D,CHA,KCA,15,0.36666666666666664,8.933333333333334,3.566666666666667,1,40085,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.586,0.469
167054,2015-04-06,Mon,D,TOR,NYA,15,0.9,7.333333333333333,3.566666666666667,1,48469,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.537,0.574
167055,2015-04-06,Mon,N,TEX,OAK,10,0.43333333333333335,7.333333333333333,3.1666666666666665,1,36067,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.543
167056,2015-04-06,Mon,D,ANA,SEA,15,1.0333333333333334,7.6,3.533333333333333,1,45909,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.469,0.525
167057,2015-04-06,Mon,D,BAL,TBA,13,0.6666666666666666,7.7,3.2,1,31042,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.494,0.5
167058,2015-04-06,Mon,N,SFN,ARI,9,0.43333333333333335,7.9,3.3,1,49043,2015,NL WEST,1,1,NL WEST,NL EAST,0,0.488,0.519
167059,2015-04-06,Mon,D,PIT,CIN,13,0.8666666666666667,7.166666666666667,3.3333333333333335,1,43633,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.395,0.605
167060,2015-04-06,Mon,D,SDN,LAN,20,1.3,10.7,5.933333333333334,1,53518,2015,NL WEST,1,0,NL WEST,NL WEST,1,0.568,0.457
167061,2015-04-06,Mon,D,ATL,MIA,12,0.5333333333333333,8.566666666666666,3.566666666666667,1,36969,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.438,0.414
167062,2015-04-06,Mon,D,COL,MIL,9,0.6,7.366666666666666,2.6666666666666665,1,46032,2015,NL CENTRAL,0,0,NL CENTRAL,NL WEST,0,0.42,0.42
167063,2015-04-06,Mon,D,BOS,PHI,13,0.6333333333333333,8,3.566666666666667,1,45549,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.389,0.481
167064,2015-04-06,Mon,D,NYN,WAS,21,1.2,8.8,4.1,1,42295,2015,NL EAST,1,0,NL EAST,NL EAST,1,0.512,0.556
167065,2015-04-07,Tue,N,TEX,OAK,11,0.4666666666666667,7.466666666666667,3.3333333333333335,2,15025,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.543
167066,2015-04-07,Tue,N,ANA,SEA,16,1.0666666666666669,7.6,3.566666666666667,2,26545,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.469,0.525
167067,2015-04-07,Tue,N,BAL,TBA,12,0.7,7.666666666666667,3.1666666666666665,2,13906,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.494,0.5
167068,2015-04-07,Tue,N,SFN,ARI,9,0.43333333333333335,8,3.4,2,22626,2015,NL WEST,1,1,NL WEST,NL EAST,0,0.488,0.519
167069,2015-04-07,Tue,N,SDN,LAN,20,1.3333333333333333,10.533333333333331,5.833333333333333,2,40356,2015,NL WEST,1,0,NL WEST,NL WEST,1,0.568,0.457
167070,2015-04-07,Tue,N,ATL,MIA,12,0.5,8.6,3.533333333333333,2,17483,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.438,0.414
167071,2015-04-07,Tue,N,COL,MIL,9,0.6,7.433333333333334,2.6,2,30222,2015,NL CENTRAL,0,0,NL CENTRAL,NL WEST,0,0.42,0.42
167072,2015-04-08,Wed,D,MIN,DET,18,1.1,10,4.7,2,28280,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.46,0.512
167073,2015-04-08,Wed,N,CLE,HOU,15,0.5666666666666667,8.266666666666667,3.466666666666667,2,23078,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.531,0.503
167074,2015-04-08,Wed,N,CHA,KCA,16,0.4,8.966666666666667,3.7333333333333334,2,23385,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.586,0.469
167075,2015-04-08,Wed,N,TOR,NYA,14,0.8666666666666667,7.1,3.4,2,31020,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.537,0.574
167076,2015-04-08,Wed,N,TEX,OAK,11,0.4666666666666667,7.466666666666667,3.3666666666666667,3,19479,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.543
167077,2015-04-08,Wed,N,ANA,SEA,16,1.0333333333333334,7.4,3.533333333333333,3,25495,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.469,0.525
167078,2015-04-08,Wed,N,BAL,TBA,12,0.7333333333333333,7.6,3.2,3,13569,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.494,0.5
167079,2015-04-08,Wed,N,SFN,ARI,9,0.4666666666666667,8.166666666666666,3.466666666666667,3,21642,2015,NL WEST,1,1,NL WEST,NL EAST,0,0.488,0.519
167080,2015-04-08,Wed,D,SLN,CHN,14,0.9333333333333332,7.8,3.7,2,26814,2015,NL CENTRAL,1,0,NL CENTRAL,NL CENTRAL,1,0.599,0.617
167081,2015-04-08,Wed,N,PIT,CIN,13,0.9,6.9,3.2666666666666666,2,30859,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.395,0.605
167082,2015-04-08,Wed,N,SDN,LAN,19,1.3333333333333333,10.5,5.833333333333333,3,52204,2015,NL WEST,1,0,NL WEST,NL WEST,1,0.568,0.457
167083,2015-04-08,Wed,N,ATL,MIA,11,0.4666666666666667,8.433333333333334,3.466666666666667,3,16127,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.438,0.414
167084,2015-04-08,Wed,N,COL,MIL,9,0.6,7.466666666666667,2.6,3,28720,2015,NL CENTRAL,0,0,NL CENTRAL,NL WEST,0,0.42,0.42
167085,2015-04-08,Wed,N,BOS,PHI,12,0.5333333333333333,7.6,3.3,2,26465,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.389,0.481
167086,2015-04-08,Wed,N,NYN,WAS,20,1.0333333333333334,8.433333333333334,3.8666666666666663,2,25999,2015,NL EAST,1,0,NL EAST,NL EAST,1,0.512,0.556
167087,2015-04-09,Thu,D,MIN,DET,19,1.0333333333333334,10.233333333333333,4.966666666666667,3,26782,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.46,0.512
167088,2015-04-09,Thu,D,CLE,HOU,15,0.5333333333333333,8.1,3.3333333333333335,3,22593,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.531,0.503
167089,2015-04-09,Thu,D,CHA,KCA,17,0.4666666666666667,9.133333333333333,3.933333333333333,3,20236,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.586,0.469
167090,2015-04-09,Thu,N,TOR,NYA,15,0.8666666666666667,7.3,3.533333333333333,3,32152,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.537,0.574
167091,2015-04-09,Thu,D,TEX,OAK,12,0.4666666666666667,7.866666666666666,3.7,4,16045,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.543
167092,2015-04-09,Thu,D,PIT,CIN,13,0.9333333333333332,6.9,3.2,3,15616,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.395,0.605
167093,2015-04-09,Thu,N,BOS,PHI,13,0.5666666666666667,7.633333333333334,3.4,3,23418,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.389,0.481
167094,2015-04-09,Thu,D,SFN,SDN,14,0.6,7.733333333333333,3.566666666666667,4,45159,2015,NL WEST,0,1,NL WEST,NL EAST,0,0.457,0.519
167095,2015-04-09,Thu,D,NYN,WAS,20,1.0333333333333334,8.4,3.8333333333333335,3,25327,2015,NL EAST,1,0,NL EAST,NL EAST,1,0.512,0.556
167096,2015-04-10,Fri,N,KCA,ANA,18,1.0333333333333334,8.5,5.033333333333333,4,44489,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.525,0.586
167097,2015-04-10,Fri,D,TOR,BAL,19,1.3,8.166666666666666,4.333333333333333,4,45936,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.5,0.574
167098,2015-04-10,Fri,D,MIN,CHA,12,0.9333333333333332,7.733333333333333,3.3666666666666667,4,38533,2015,AL CENTRAL,0,1,AL CENTRAL,AL CENTRAL,1,0.469,0.512
167099,2015-04-10,Fri,D,DET,CLE,16,0.6666666666666666,8.2,3.2,4,35789,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.503,0.46
167100,2015-04-10,Fri,N,BOS,NYA,15,0.9,7.166666666666667,3.533333333333333,4,41292,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.537,0.481
167101,2015-04-10,Fri,N,SEA,OAK,12,0.4666666666666667,7.866666666666666,3.7,5,30114,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.469
167102,2015-04-10,Fri,D,HOU,TEX,16,0.6333333333333333,8.433333333333334,3.6,5,48885,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.531
167103,2015-04-10,Fri,N,LAN,ARI,9,0.4666666666666667,8.166666666666666,3.533333333333333,4,27404,2015,NL WEST,1,1,NL WEST,NL WEST,1,0.488,0.568
167104,2015-04-10,Fri,N,NYN,ATL,11,0.43333333333333335,7.066666666666666,2.533333333333333,4,46279,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.556
167105,2015-04-10,Fri,N,SLN,CIN,14,0.9666666666666668,6.966666666666667,3.2666666666666666,4,30808,2015,NL CENTRAL,1,0,NL CENTRAL,NL CENTRAL,1,0.395,0.617
167106,2015-04-10,Fri,D,CHN,COL,16,1.3333333333333333,10.4,5.266666666666667,4,49303,2015,NL WEST,0,1,NL WEST,NL CENTRAL,0,0.42,0.599
167107,2015-04-10,Fri,N,TBA,MIA,11,0.4666666666666667,8.433333333333334,3.466666666666667,4,17375,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.438,0.494
167108,2015-04-10,Fri,N,PIT,MIL,9,0.6333333333333333,7.6,2.7,4,27373,2015,NL CENTRAL,0,1,NL CENTRAL,NL CENTRAL,1,0.42,0.605
167109,2015-04-10,Fri,N,WAS,PHI,12,0.5333333333333333,7.4,3.2333333333333334,4,19047,2015,NL EAST,0,1,NL EAST,NL EAST,1,0.389,0.512
167110,2015-04-10,Fri,N,SFN,SDN,13,0.6,7.7,3.466666666666667,5,40015,2015,NL WEST,0,1,NL WEST,NL EAST,0,0.457,0.519
167111,2015-04-11,Sat,N,KCA,ANA,17,1,8.466666666666667,4.833333333333333,5,44154,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.525,0.586
167112,2015-04-11,Sat,N,TOR,BAL,19,1.3,8.4,4.366666666666666,5,38897,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.5,0.574
167113,2015-04-11,Sat,D,MIN,CHA,12,0.9,7.6,3.2333333333333334,5,22317,2015,AL CENTRAL,0,1,AL CENTRAL,AL CENTRAL,1,0.469,0.512
167114,2015-04-11,Sat,D,DET,CLE,16,0.6666666666666666,8.266666666666667,3.3,5,23161,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.503,0.46
167115,2015-04-11,Sat,D,BOS,NYA,15,0.9,7.4,3.566666666666667,5,46678,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.537,0.481
167116,2015-04-11,Sat,D,SEA,OAK,12,0.4666666666666667,8.033333333333333,3.9,6,24355,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.469
167117,2015-04-11,Sat,N,HOU,TEX,16,0.6333333333333333,8.466666666666667,3.533333333333333,6,36833,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.531
167118,2015-04-11,Sat,N,LAN,ARI,9,0.4666666666666667,8.033333333333333,3.466666666666667,5,37636,2015,NL WEST,1,1,NL WEST,NL WEST,1,0.488,0.568
167119,2015-04-11,Sat,N,NYN,ATL,12,0.4666666666666667,7.066666666666666,2.7,5,36056,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.556
167120,2015-04-11,Sat,D,SLN,CIN,15,1,7,3.3666666666666667,5,41525,2015,NL CENTRAL,1,0,NL CENTRAL,NL CENTRAL,1,0.395,0.617
167121,2015-04-11,Sat,N,CHN,COL,16,1.3,10.666666666666666,5.366666666666666,5,43812,2015,NL WEST,0,1,NL WEST,NL CENTRAL,0,0.42,0.599
167122,2015-04-11,Sat,D,TBA,MIA,11,0.43333333333333335,8.566666666666666,3.5,5,17830,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.438,0.494
167123,2015-04-11,Sat,N,PIT,MIL,9,0.5666666666666667,7.6,2.6,5,41108,2015,NL CENTRAL,0,1,NL CENTRAL,NL CENTRAL,1,0.42,0.605
167124,2015-04-11,Sat,N,WAS,PHI,13,0.4666666666666667,7.233333333333333,3.2,5,23740,2015,NL EAST,0,1,NL EAST,NL EAST,1,0.389,0.512
167125,2015-04-11,Sat,N,SFN,SDN,13,0.5666666666666667,7.533333333333333,3.433333333333333,6,42823,2015,NL WEST,0,1,NL WEST,NL EAST,0,0.457,0.519
167126,2015-04-12,Sun,D,KCA,ANA,17,1.0333333333333334,8.466666666666667,4.866666666666666,6,37060,2015,AL WEST,1,1,AL WEST,AL CENTRAL,0,0.525,0.586
167127,2015-04-12,Sun,D,TOR,BAL,19,1.3666666666666667,8.366666666666667,4.433333333333334,6,32522,2015,AL EAST,0,1,AL EAST,AL EAST,1,0.5,0.574
167128,2015-04-12,Sun,D,MIN,CHA,12,0.9666666666666668,7.566666666666666,3.2,6,23057,2015,AL CENTRAL,0,1,AL CENTRAL,AL CENTRAL,1,0.469,0.512
167129,2015-04-12,Sun,D,DET,CLE,16,0.6333333333333333,8.3,3.433333333333333,6,19555,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.503,0.46
167130,2015-04-12,Sun,N,BOS,NYA,14,0.9,7.2,3.533333333333333,6,43019,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.537,0.481
167131,2015-04-12,Sun,D,SEA,OAK,12,0.4666666666666667,8.133333333333333,3.8666666666666663,7,32282,2015,AL WEST,1,0,AL WEST,AL WEST,1,0.42,0.469
167132,2015-04-12,Sun,D,HOU,TEX,17,0.6333333333333333,8.433333333333334,3.7,7,35276,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.531
167133,2015-04-12,Sun,D,LAN,ARI,10,0.5,8.166666666666666,3.6333333333333337,6,29678,2015,NL WEST,1,1,NL WEST,NL WEST,1,0.488,0.568
167134,2015-04-12,Sun,D,NYN,ATL,12,0.4666666666666667,7,2.8333333333333335,6,28192,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.556
167135,2015-04-12,Sun,D,SLN,CIN,14,0.9666666666666668,6.966666666666667,3.3,6,41446,2015,NL CENTRAL,1,0,NL CENTRAL,NL CENTRAL,1,0.395,0.617
167136,2015-04-12,Sun,D,CHN,COL,16,1.3,10.833333333333334,5.466666666666667,6,41363,2015,NL WEST,0,1,NL WEST,NL CENTRAL,0,0.42,0.599
167137,2015-04-12,Sun,D,TBA,MIA,11,0.4,8.266666666666667,3.3,6,20199,2015,NL EAST,0,0,NL EAST,AL EAST,0,0.438,0.494
167138,2015-04-12,Sun,D,PIT,MIL,10,0.5333333333333333,7.6,2.7333333333333334,6,39017,2015,NL CENTRAL,0,1,NL CENTRAL,NL CENTRAL,1,0.42,0.605
167139,2015-04-12,Sun,D,WAS,PHI,13,0.4666666666666667,7.433333333333334,3.066666666666667,6,30094,2015,NL EAST,0,1,NL EAST,NL EAST,1,0.389,0.512
167140,2015-04-12,Sun,D,SFN,SDN,14,0.5666666666666667,8.033333333333333,3.7333333333333334,7,40184,2015,NL WEST,0,1,NL WEST,NL EAST,0,0.457,0.519
167141,2015-04-13,Mon,N,NYA,BAL,18,1.3333333333333333,8.4,4.466666666666667,7,21633,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.5,0.537
167142,2015-04-13,Mon,D,WAS,BOS,14,0.8333333333333334,8.666666666666666,4.433333333333334,7,37203,2015,AL EAST,0,1,AL EAST,NL EAST,0,0.481,0.512
167143,2015-04-13,Mon,N,OAK,HOU,14,0.6666666666666666,8.066666666666666,3.3,7,19279,2015,AL WEST,1,1,AL WEST,AL WEST,1,0.531,0.42
167144,2015-04-13,Mon,D,KCA,MIN,11,0.7,8.666666666666666,4.166666666666667,7,40123,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.512,0.586
167145,2015-04-13,Mon,N,ANA,TEX,17,0.6333333333333333,8.466666666666667,3.8,8,18401,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.525
167146,2015-04-13,Mon,N,TBA,TOR,16,0.8666666666666667,8.366666666666667,4.933333333333334,7,48414,2015,AL EAST,1,0,AL EAST,AL EAST,1,0.574,0.494
167147,2015-04-13,Mon,N,MIA,ATL,12,0.5,7.233333333333333,2.933333333333333,7,13417,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.438
167148,2015-04-13,Mon,N,CIN,CHN,15,0.7666666666666667,7.533333333333333,3.6333333333333337,6,26390,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.599,0.395
167149,2015-04-13,Mon,N,SEA,LAN,20,1.4666666666666666,10.533333333333331,5.933333333333334,7,42202,2015,NL WEST,1,0,NL WEST,AL WEST,0,0.568,0.469
167150,2015-04-13,Mon,D,PHI,NYN,18,0.7666666666666667,8.366666666666667,4.1,7,43947,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.556,0.389
167151,2015-04-13,Mon,D,DET,PIT,19,1.0333333333333334,9.066666666666666,4.266666666666667,7,39933,2015,NL CENTRAL,1,1,NL CENTRAL,AL CENTRAL,0,0.605,0.46
167152,2015-04-13,Mon,N,ARI,SDN,15,0.6333333333333333,8.2,3.9,8,19538,2015,NL WEST,0,1,NL WEST,NL WEST,1,0.457,0.488
167153,2015-04-13,Mon,D,COL,SFN,15,0.6,8.7,3.6,8,42019,2015,NL EAST,1,0,NL EAST,NL WEST,0,0.519,0.42
167154,2015-04-13,Mon,D,MIL,SLN,19,0.6333333333333333,8.133333333333333,3.7,6,47875,2015,NL CENTRAL,0,0,NL CENTRAL,NL CENTRAL,1,0.617,0.42
167155,2015-04-14,Tue,N,NYA,BAL,17,1.2666666666666666,8.366666666666667,4.333333333333333,8,19283,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.5,0.537
167156,2015-04-14,Tue,N,WAS,BOS,15,0.9,8.9,4.7,8,35258,2015,AL EAST,0,1,AL EAST,NL EAST,0,0.481,0.512
167157,2015-04-14,Tue,N,CHA,CLE,15,0.6,8.233333333333333,3.3666666666666667,7,10642,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.503,0.469
167158,2015-04-14,Tue,N,OAK,HOU,13,0.6666666666666666,7.733333333333333,3.066666666666667,8,18935,2015,AL WEST,1,1,AL WEST,AL WEST,1,0.531,0.42
167159,2015-04-14,Tue,N,ANA,TEX,17,0.6,8.366666666666667,3.8333333333333335,9,21805,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.525
167160,2015-04-14,Tue,N,TBA,TOR,15,0.8333333333333334,8.266666666666667,4.933333333333334,8,17264,2015,AL EAST,1,0,AL EAST,AL EAST,1,0.574,0.494
167161,2015-04-14,Tue,N,MIA,ATL,13,0.5,7.366666666666666,3.033333333333333,8,15765,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.438
167162,2015-04-14,Tue,N,CIN,CHN,15,0.8,7.5,3.7333333333333334,7,27525,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.599,0.395
167163,2015-04-14,Tue,N,SEA,LAN,20,1.4666666666666666,10.466666666666669,6,8,43115,2015,NL WEST,1,0,NL WEST,AL WEST,0,0.568,0.469
167164,2015-04-14,Tue,N,PHI,NYN,18,0.7666666666666667,8.033333333333333,3.9,8,39489,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.556,0.389
167165,2015-04-14,Tue,N,DET,PIT,20,1.1333333333333333,9.233333333333333,4.433333333333334,8,31755,2015,NL CENTRAL,1,1,NL CENTRAL,AL CENTRAL,0,0.605,0.46
167166,2015-04-14,Tue,N,ARI,SDN,15,0.6666666666666666,8.4,4.033333333333333,9,20102,2015,NL WEST,0,1,NL WEST,NL WEST,1,0.457,0.488
167167,2015-04-14,Tue,N,COL,SFN,15,0.6,8.533333333333333,3.533333333333333,9,41051,2015,NL EAST,1,0,NL EAST,NL WEST,0,0.519,0.42
167168,2015-04-15,Wed,N,NYA,BAL,18,1.3,8.4,4.466666666666667,9,23409,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.5,0.537
167169,2015-04-15,Wed,D,WAS,BOS,16,0.8333333333333334,9.033333333333331,4.833333333333333,9,33493,2015,AL EAST,0,1,AL EAST,NL EAST,0,0.481,0.512
167170,2015-04-15,Wed,D,CHA,CLE,15,0.6,8.1,3.2666666666666666,8,11042,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.503,0.469
167171,2015-04-15,Wed,N,OAK,HOU,12,0.6,7.766666666666667,2.933333333333333,9,19777,2015,AL WEST,1,1,AL WEST,AL WEST,1,0.531,0.42
167172,2015-04-15,Wed,N,KCA,MIN,10,0.7,8.266666666666667,3.9,8,21362,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.512,0.586
167173,2015-04-15,Wed,D,ANA,TEX,18,0.6333333333333333,8.3,3.933333333333333,10,25757,2015,AL WEST,0,1,AL WEST,AL WEST,1,0.543,0.525
167174,2015-04-15,Wed,N,TBA,TOR,15,0.7666666666666667,8.1,4.733333333333333,9,15086,2015,AL EAST,1,0,AL EAST,AL EAST,1,0.574,0.494
167175,2015-04-15,Wed,D,MIA,ATL,12,0.5333333333333333,7.4,2.8666666666666667,9,18342,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.414,0.438
167176,2015-04-15,Wed,N,CIN,CHN,14,0.8,7.333333333333333,3.566666666666667,8,29205,2015,NL CENTRAL,1,1,NL CENTRAL,NL CENTRAL,1,0.599,0.395
167177,2015-04-15,Wed,N,SEA,LAN,21,1.4666666666666666,10.433333333333334,6.033333333333333,9,51287,2015,NL WEST,1,0,NL WEST,AL WEST,0,0.568,0.469
167178,2015-04-15,Wed,N,PHI,NYN,18,0.7666666666666667,8.133333333333333,3.966666666666667,9,21052,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.556,0.389
167179,2015-04-15,Wed,N,DET,PIT,19,1.1333333333333333,9.033333333333331,4.266666666666667,9,19509,2015,NL CENTRAL,1,1,NL CENTRAL,AL CENTRAL,0,0.605,0.46
167180,2015-04-15,Wed,N,ARI,SDN,16,0.6333333333333333,8.233333333333333,4,10,23104,2015,NL WEST,0,1,NL WEST,NL WEST,1,0.457,0.488
167181,2015-04-15,Wed,N,COL,SFN,14,0.5666666666666667,8.233333333333333,3.3,10,41188,2015,NL EAST,1,0,NL EAST,NL WEST,0,0.519,0.42
167182,2015-04-15,Wed,N,MIL,SLN,18,0.6333333333333333,8.2,3.6333333333333337,7,40826,2015,NL CENTRAL,0,0,NL CENTRAL,NL CENTRAL,1,0.617,0.42
167183,2015-04-16,Thu,D,KCA,MIN,11,0.7,8.066666666666666,3.8666666666666663,9,17449,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.512,0.586
167184,2015-04-16,Thu,N,TBA,TOR,16,0.8333333333333334,8.3,5.033333333333333,10,14433,2015,AL EAST,1,0,AL EAST,AL EAST,1,0.574,0.494
167185,2015-04-16,Thu,N,MIA,NYN,18,0.6666666666666666,7.933333333333334,3.7,10,20556,2015,NL EAST,0,0,NL EAST,NL EAST,1,0.556,0.438
167186,2015-04-16,Thu,N,ARI,SFN,13,0.5666666666666667,8.166666666666666,3.2,11,41545,2015,NL EAST,1,1,NL EAST,NL WEST,0,0.519,0.488
167187,2015-04-16,Thu,D,MIL,SLN,18,0.6333333333333333,8.366666666666667,3.7333333333333334,8,40079,2015,NL CENTRAL,0,0,NL CENTRAL,NL CENTRAL,1,0.617,0.42
167188,2015-04-16,Thu,N,PHI,WAS,19,0.8333333333333334,8.3,3.8666666666666663,10,24768,2015,NL EAST,1,0,NL EAST,NL EAST,1,0.512,0.389
167189,2015-04-17,Fri,N,BAL,BOS,15,0.8666666666666667,8.7,4.7,10,34341,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.481,0.5
167190,2015-04-17,Fri,D,CHA,DET,21,1.0666666666666669,10,4.966666666666667,10,33084,2015,AL CENTRAL,1,0,AL CENTRAL,AL CENTRAL,1,0.46,0.469
167191,2015-04-17,Fri,N,ANA,HOU,12,0.6333333333333333,7.8,3,10,22660,2015,AL WEST,1,1,AL WEST,AL WEST,1,0.531,0.525
167192,2015-04-17,Fri,N,OAK,KCA,18,0.6,9.933333333333334,4.7,10,39228,2015,AL CENTRAL,1,1,AL CENTRAL,AL WEST,0,0.586,0.42
167193,2015-04-17,Fri,N,CLE,MIN,12,0.7333333333333333,8.166666666666666,3.933333333333333,10,21307,2015,AL CENTRAL,1,1,AL CENTRAL,AL CENTRAL,1,0.512,0.503
167194,2015-04-17,Fri,N,TEX,SEA,12,1.1,7.2,3.3,10,36606,2015,AL WEST,0,0,AL WEST,AL WEST,1,0.469,0.543
167195,2015-04-17,Fri,N,NYA,TBA,15,0.9,7.866666666666666,3.6333333333333337,11,15752,2015,AL EAST,0,0,AL EAST,AL EAST,1,0.494,0.537
